-29,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,62,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,61,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-18,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-17,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
