-32,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-24,18,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-32,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-32,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-28,16,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-28,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,17,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-32,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-27,16,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-21,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-20,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-27,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,23,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-27,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-25,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,24,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,18,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-28,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-24,22,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-25,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-25,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-25,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-27,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-27,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-22,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-27,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-32,16,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,16,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-32,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,16,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,16,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-28,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-29,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-28,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,16,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-23,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-32,18,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-27,17,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,24,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-23,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-24,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-29,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-30,22,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-24,24,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-26,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-22,22,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-24,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-23,27,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-31,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,27,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-24,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-26,23,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-21,24,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-26,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-22,24,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-26,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-23,24,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-30,17,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-21,23,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,25,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-23,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-23,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-25,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-24,25,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-24,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-24,26,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,23,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,25,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-27,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-23,26,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-23,23,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-25,25,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,21,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-24,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-28,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
